l2_rel_error,l1_rel_error,mean_l2_rel_error,mean_l1_rel_error,std_l2_rel_error,std_l1_rel_error
0.41644906997680664,0.26349541544914246,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3964976668357849,0.2548188269138336,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3737359344959259,0.21708273887634277,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2789236009120941,0.16637808084487915,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3702748119831085,0.2178918421268463,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4061378836631775,0.24176807701587677,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3926597535610199,0.22230876982212067,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4225999116897583,0.2630636394023895,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2686738967895508,0.15439681708812714,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2358171045780182,0.1357755810022354,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2691700756549835,0.15711450576782227,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.31639936566352844,0.1914079636335373,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.35221949219703674,0.19139964878559113,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.38635167479515076,0.21946552395820618,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3322245478630066,0.17761008441448212,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.31861183047294617,0.20644821226596832,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.31443384289741516,0.21288521587848663,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.411892294883728,0.2600399851799011,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.43542513251304626,0.2794085443019867,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3305997848510742,0.22237031161785126,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2669696509838104,0.16695380210876465,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.31566643714904785,0.21256327629089355,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.41756728291511536,0.2635101079940796,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.30761629343032837,0.20804467797279358,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.41893523931503296,0.2579440176486969,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2820422649383545,0.1707884520292282,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3039635419845581,0.19414477050304413,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.34931832551956177,0.19801302254199982,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.31969889998435974,0.1752030998468399,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3134666681289673,0.1971394568681717,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.37345293164253235,0.21980953216552734,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4592311382293701,0.3055899739265442,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.30073896050453186,0.18400956690311432,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.41904404759407043,0.26561251282691956,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.35951754450798035,0.1903333216905594,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.39229944348335266,0.2549651265144348,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3107367157936096,0.16358697414398193,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.28657981753349304,0.17220114171504974,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.38930752873420715,0.21902456879615784,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3446353077888489,0.20376698672771454,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4011789560317993,0.23563414812088013,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2779216468334198,0.17854873836040497,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.35575419664382935,0.196819469332695,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.31241127848625183,0.1752975583076477,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2783491909503937,0.16077065467834473,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.42627859115600586,0.2652975916862488,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.36768555641174316,0.2086530476808548,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3484886586666107,0.20128951966762543,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3930838108062744,0.23584288358688354,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2961750030517578,0.1902143955230713,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3972516655921936,0.23290573060512543,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3223322033882141,0.2046184539794922,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.43251878023147583,0.27206388115882874,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3407518267631531,0.18623952567577362,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2749926447868347,0.15266607701778412,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3526420295238495,0.19783569872379303,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4414317011833191,0.281188040971756,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3577481210231781,0.20053650438785553,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3043419420719147,0.17090007662773132,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4417858421802521,0.28378826379776,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2961033582687378,0.16625498235225677,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4056326448917389,0.247852623462677,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.39632275700569153,0.22976911067962646,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.395999014377594,0.23787164688110352,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.26472368836402893,0.17088636755943298,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4100579023361206,0.23562376201152802,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3884865343570709,0.20513415336608887,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.37205401062965393,0.2488172948360443,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.29688218235969543,0.18672500550746918,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3810781240463257,0.2278887927532196,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.26789790391921997,0.1532745063304901,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4054771363735199,0.25313740968704224,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3756202459335327,0.21218636631965637,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4259233772754669,0.27300339937210083,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3187295198440552,0.20962491631507874,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4112510681152344,0.25021839141845703,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.28630197048187256,0.1811375766992569,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4193136692047119,0.24843478202819824,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4190078377723694,0.26084423065185547,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3063054084777832,0.17938411235809326,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.42038193345069885,0.2518848776817322,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4234233796596527,0.27535563707351685,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3369330167770386,0.21549740433692932,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.389058381319046,0.21663574874401093,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3516254723072052,0.1871016025543213,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.37820112705230713,0.21616637706756592,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3877828121185303,0.23201021552085876,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.33589452505111694,0.18564897775650024,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4463099241256714,0.2877134084701538,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.26855963468551636,0.158591166138649,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4314771294593811,0.2706810235977173,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3551713824272156,0.1947273164987564,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3546646237373352,0.20277796685695648,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.32971712946891785,0.17970412969589233,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3707874119281769,0.22371311485767365,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3265165090560913,0.19536355137825012,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3464234173297882,0.19590750336647034,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.40794846415519714,0.25186091661453247,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.30783334374427795,0.18340523540973663,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.29131242632865906,0.1652660369873047,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.29208895564079285,0.18884606659412384,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.27640676498413086,0.16593334078788757,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3548814654350281,0.2081547975540161,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.36991047859191895,0.20674224197864532,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.40740031003952026,0.2435705065727234,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.37829312682151794,0.21766328811645508,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.32562991976737976,0.20202143490314484,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2677094042301178,0.17879211902618408,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.36266353726387024,0.2118951380252838,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.33276093006134033,0.17424724996089935,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3063127100467682,0.1770308017730713,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.33365464210510254,0.18610621988773346,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.399806946516037,0.2398308664560318,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3349590003490448,0.18231508135795593,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.37620943784713745,0.21408873796463013,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.41175344586372375,0.24246934056282043,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3036852478981018,0.18266510963439941,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.35061392188072205,0.20770478248596191,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3511286973953247,0.1978820413351059,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4256904423236847,0.272674560546875,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3259521424770355,0.1715632975101471,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3487120270729065,0.19220268726348877,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2683309316635132,0.15627504885196686,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.32672423124313354,0.1862928420305252,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.40061163902282715,0.22457192838191986,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.43016353249549866,0.2709207832813263,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2820335626602173,0.16352050006389618,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.32631292939186096,0.21306239068508148,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.336438924074173,0.2052750438451767,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.33566370606422424,0.18150700628757477,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3891567289829254,0.23326155543327332,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3251912295818329,0.1855638474225998,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.31287696957588196,0.20421083271503448,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3596709966659546,0.20694614946842194,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.27448341250419617,0.17015376687049866,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.30535125732421875,0.20351096987724304,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2845158874988556,0.17587393522262573,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3498765528202057,0.21641743183135986,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.29602208733558655,0.166958749294281,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3330213725566864,0.19144761562347412,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3627428412437439,0.20378530025482178,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.37298473715782166,0.22745802998542786,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4253517985343933,0.26138487458229065,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3831825256347656,0.2198091745376587,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4197882413864136,0.2477199137210846,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3264510929584503,0.21872268617153168,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.41959643363952637,0.2541601061820984,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3380580544471741,0.19036822021007538,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.37300923466682434,0.20318441092967987,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.32918187975883484,0.1791919320821762,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4064163565635681,0.2524354159832001,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.38874033093452454,0.23255117237567902,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3882075846195221,0.22822226583957672,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.40324947237968445,0.24351853132247925,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.39819830656051636,0.2377609759569168,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2779121696949005,0.18266551196575165,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3996460437774658,0.2387845814228058,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.42275962233543396,0.2632114887237549,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.33516958355903625,0.18754571676254272,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.32579365372657776,0.20245598256587982,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3193557560443878,0.20865261554718018,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.39103269577026367,0.24285820126533508,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.284984290599823,0.15374532341957092,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.39190712571144104,0.23103460669517517,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4235263168811798,0.25946182012557983,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3141173720359802,0.20527134835720062,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.29540303349494934,0.1768043041229248,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.38549354672431946,0.23865465819835663,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.30455872416496277,0.19648028910160065,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.35325905680656433,0.23201636970043182,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3171365261077881,0.20757432281970978,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.30570754408836365,0.204305037856102,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3265012800693512,0.1884016990661621,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.331849068403244,0.17450128495693207,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3594542443752289,0.19239023327827454,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3628958761692047,0.209178626537323,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4107164740562439,0.25469085574150085,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3388819694519043,0.2175513207912445,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.30770742893218994,0.16350385546684265,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.34171029925346375,0.18487171828746796,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4191271662712097,0.253690242767334,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3344899117946625,0.20838434994220734,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.40937960147857666,0.24056437611579895,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3670824468135834,0.21260656416416168,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.41697660088539124,0.2489490509033203,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3743472993373871,0.21939583122730255,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4036554992198944,0.2435564547777176,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4200587272644043,0.25679677724838257,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3058859407901764,0.16138160228729248,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.39649781584739685,0.2590877115726471,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3453518748283386,0.19851063191890717,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3266851603984833,0.17873740196228027,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.400153785943985,0.22746384143829346,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.33496522903442383,0.19148196280002594,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.34403911232948303,0.1890004724264145,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.34519699215888977,0.19757318496704102,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.41593384742736816,0.24713611602783203,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4626951515674591,0.29208943247795105,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3754054307937622,0.22019383311271667,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2905122637748718,0.16830821335315704,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.37176141142845154,0.20577457547187805,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2933022379875183,0.1723945140838623,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.36063915491104126,0.20117679238319397,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.33876553177833557,0.2233550101518631,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.408676415681839,0.2554057836532593,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.29951971769332886,0.1746560037136078,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3516489267349243,0.19118165969848633,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.30642151832580566,0.18814820051193237,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.33123457431793213,0.20400266349315643,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3111353814601898,0.1710427701473236,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4115090072154999,0.25566795468330383,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3763377070426941,0.2207987904548645,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4195578694343567,0.26045167446136475,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3959689736366272,0.2346174716949463,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4295508861541748,0.2680109143257141,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2714688777923584,0.15570726990699768,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2966367304325104,0.18061162531375885,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.31773966550827026,0.20132821798324585,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3060459494590759,0.18920961022377014,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4501354396343231,0.2799268662929535,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3822729289531708,0.22120866179466248,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.413106232881546,0.25689077377319336,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.33119523525238037,0.19467872381210327,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.30616050958633423,0.2049480527639389,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4166944921016693,0.25550806522369385,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.31783801317214966,0.17787498235702515,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.43952661752700806,0.28201407194137573,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3248264491558075,0.196129709482193,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.40560296177864075,0.2478686273097992,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4562095105648041,0.29889094829559326,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.31560608744621277,0.16083389520645142,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4082374572753906,0.26243582367897034,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4253796339035034,0.26688656210899353,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.28928041458129883,0.17082130908966064,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4164140522480011,0.2622791528701782,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.41294100880622864,0.25455084443092346,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.40262630581855774,0.2419896274805069,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.42439085245132446,0.25884923338890076,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4562698304653168,0.2854335904121399,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2685561180114746,0.15703685581684113,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2718447148799896,0.15396201610565186,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.34539371728897095,0.23048533499240875,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.31160464882850647,0.17815503478050232,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.39330485463142395,0.21890854835510254,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.276673823595047,0.15863154828548431,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3615688383579254,0.21117576956748962,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.31335148215293884,0.20181360840797424,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2795746624469757,0.16902191936969757,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2846200168132782,0.17823809385299683,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4347604215145111,0.2631418704986572,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.413687139749527,0.24823376536369324,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.2694705128669739,0.14326876401901245,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.324554443359375,0.20867134630680084,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.30520451068878174,0.16768378019332886,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.35163548588752747,0.19809459149837494,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4438295066356659,0.28322508931159973,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.31025776267051697,0.1672520637512207,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3314860165119171,0.18118347227573395,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.33948075771331787,0.19229069352149963,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3737124502658844,0.21531762182712555,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.29600298404693604,0.18979741632938385,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.3475300073623657,0.22702772915363312,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
0.4009031653404236,0.2337825894355774,0.355084584698081,0.2126626256480813,0.0522509699022643,0.036211560467039064
