l2_rel_error,l1_rel_error,mean_l2_rel_error,mean_l1_rel_error,std_l2_rel_error,std_l1_rel_error
0.11020351946353912,0.06776396930217743,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17066669464111328,0.0899047926068306,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.2336156964302063,0.11472209542989731,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15138351917266846,0.08042049407958984,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.19410072267055511,0.09312253445386887,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.11445213109254837,0.07196269929409027,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1969590187072754,0.09653326123952866,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.08663671463727951,0.06215628609061241,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12292555719614029,0.07198633253574371,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17573854327201843,0.08872618526220322,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.0878106951713562,0.06121133267879486,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15226015448570251,0.07879657298326492,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.10925766825675964,0.06749805808067322,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.16068638861179352,0.07780643552541733,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.18298585712909698,0.08729547262191772,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14933079481124878,0.08484632521867752,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17569634318351746,0.08918792009353638,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.09135724604129791,0.06284105032682419,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15000095963478088,0.0787978321313858,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.24722160398960114,0.11722686886787415,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.10086735337972641,0.0648001953959465,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17163676023483276,0.08351442217826843,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17775899171829224,0.08474192023277283,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1061774268746376,0.06928273290395737,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.18820686638355255,0.09394869208335876,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17466869950294495,0.08342467993497849,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13467924296855927,0.0715799480676651,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1576683521270752,0.08262261003255844,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15735192596912384,0.0923316478729248,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12187895178794861,0.06862899661064148,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.2114163637161255,0.10048581659793854,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.10050434619188309,0.0620846301317215,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1216287761926651,0.07178725302219391,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.11006246507167816,0.06920680403709412,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.21952752768993378,0.1037052571773529,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.11223599314689636,0.0744117945432663,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17596858739852905,0.08641606569290161,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15856316685676575,0.08692531287670135,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15511411428451538,0.07255791872739792,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13147523999214172,0.0779779925942421,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.09843488782644272,0.06365445256233215,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.20409244298934937,0.10164178907871246,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14625634253025055,0.07423989474773407,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.09319533407688141,0.06480934470891953,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15366078913211823,0.08009535074234009,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13364513218402863,0.07894452661275864,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.19000835716724396,0.09336040169000626,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.09552613645792007,0.0628175362944603,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.06636929512023926,0.055416665971279144,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14904601871967316,0.08091726154088974,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13453035056591034,0.07263490557670593,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.10649781674146652,0.06989671289920807,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12522993981838226,0.07514902204275131,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1072143018245697,0.06781857460737228,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.2043212354183197,0.09981580823659897,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14164206385612488,0.07099998742341995,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17400005459785461,0.09082727879285812,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12845107913017273,0.06903811544179916,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.18420034646987915,0.09124519675970078,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.08754123747348785,0.060065850615501404,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.08297374844551086,0.057677242904901505,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.18841923773288727,0.08923942595720291,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1902698576450348,0.09353357553482056,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1932706981897354,0.09233342111110687,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13501861691474915,0.0786774754524231,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.18287214636802673,0.08958669006824493,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13885900378227234,0.06838224083185196,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.09065854549407959,0.0656263455748558,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.08273839205503464,0.06088749319314957,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.09766028076410294,0.06368196755647659,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.19482316076755524,0.09640438854694366,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1495867669582367,0.07245086133480072,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17038051784038544,0.08241434395313263,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1534721553325653,0.07837512344121933,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15904413163661957,0.08046586066484451,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.10355221480131149,0.06903672963380814,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1241225004196167,0.07798411697149277,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15194813907146454,0.078712098300457,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1598048210144043,0.0772240161895752,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15957215428352356,0.07988748699426651,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1324285864830017,0.08069856464862823,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.11899037659168243,0.06503213942050934,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.19911794364452362,0.10424088686704636,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.08514914661645889,0.060078367590904236,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17536653578281403,0.08800263702869415,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1651274710893631,0.08408132940530777,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13272899389266968,0.07391532510519028,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.18058064579963684,0.08972515165805817,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17858266830444336,0.08917120844125748,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.11866064369678497,0.06879907101392746,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.10484685748815536,0.0669247955083847,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.2183959186077118,0.10542166978120804,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.21039091050624847,0.10471801459789276,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1589685082435608,0.08066927641630173,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13902461528778076,0.07320025563240051,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1382739245891571,0.0779845267534256,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.190983384847641,0.09413398802280426,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.16427958011627197,0.08285903930664062,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14249534904956818,0.0733586922287941,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.08036941289901733,0.06384379416704178,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.18568454682826996,0.09087827056646347,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13814760744571686,0.07125440984964371,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12282077968120575,0.06854162365198135,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.19367976486682892,0.09379558265209198,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13913577795028687,0.07616370171308517,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.19347882270812988,0.09563663601875305,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.09582553803920746,0.0614255927503109,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14250731468200684,0.07524058222770691,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12039995193481445,0.06833591312170029,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1804128736257553,0.08323918282985687,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.07078734040260315,0.05636440962553024,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13126133382320404,0.07434362918138504,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1811821460723877,0.08541233092546463,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12329351902008057,0.06966196745634079,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12784652411937714,0.07532977312803268,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15225695073604584,0.08086807280778885,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12088119238615036,0.06608633697032928,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.08551676571369171,0.06041530519723892,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15904498100280762,0.08136193454265594,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.10521217435598373,0.06985961645841599,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17311698198318481,0.08447697013616562,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.16002364456653595,0.08295082300901413,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1786135882139206,0.08283712714910507,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.18543466925621033,0.08920904248952866,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13482841849327087,0.07769729197025299,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1428339034318924,0.07310166954994202,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.2027716487646103,0.09734850376844406,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15664589405059814,0.0794491320848465,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15799537301063538,0.08846906572580338,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1422988772392273,0.07544983923435211,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17364470660686493,0.08633193373680115,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.10709374397993088,0.06687426567077637,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.21388232707977295,0.10382314771413803,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.193346306681633,0.09275204688310623,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.10346425324678421,0.06771688908338547,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13621407747268677,0.07589606940746307,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1869667023420334,0.08446286618709564,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.11020422726869583,0.06720597296953201,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.08402344584465027,0.06525135040283203,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14259782433509827,0.0730222761631012,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1605147421360016,0.0848647952079773,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.11557333171367645,0.07009781897068024,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.11626023799180984,0.07143989950418472,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.151157945394516,0.07845299690961838,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14865227043628693,0.07861065864562988,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.10996566712856293,0.06689780950546265,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1440911442041397,0.07444314658641815,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.18326249718666077,0.08758389949798584,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17186696827411652,0.08989039063453674,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.19886939227581024,0.09124588221311569,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.09269680827856064,0.06609852612018585,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1791248768568039,0.08719467371702194,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12513677775859833,0.07234935462474823,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.18755385279655457,0.09290429949760437,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12198962271213531,0.07030404359102249,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1892824023962021,0.09085474908351898,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.10844327509403229,0.07246606051921844,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.11320110410451889,0.06952240318059921,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.18445079028606415,0.08934655785560608,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.09321323782205582,0.06439748406410217,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.08148334920406342,0.06055982783436775,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1118665263056755,0.06819767504930496,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13403178751468658,0.07272050529718399,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.18595588207244873,0.09015583992004395,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14686623215675354,0.07506676763296127,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.18697099387645721,0.09081485867500305,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.2149570882320404,0.10514422506093979,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.200969859957695,0.09489624947309494,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.11838379502296448,0.07026838511228561,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.22575445473194122,0.10890556126832962,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.08414346724748611,0.06383931636810303,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14320145547389984,0.07694453746080399,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12950503826141357,0.07271849364042282,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13874514400959015,0.07084912806749344,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.20655009150505066,0.10312012583017349,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.11190561950206757,0.07066043466329575,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12027005851268768,0.07055230438709259,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1606108695268631,0.08081784099340439,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1619049459695816,0.08116170018911362,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1271616369485855,0.07605382055044174,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.22206419706344604,0.10520503669977188,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.10894519835710526,0.07099640369415283,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15480878949165344,0.08321942389011383,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15386071801185608,0.07782471925020218,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.131626158952713,0.07393425703048706,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12444280833005905,0.07619724422693253,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14922627806663513,0.08215192705392838,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13587145507335663,0.06888596713542938,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.22473034262657166,0.11469679325819016,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.16808268427848816,0.07889484614133835,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14672105014324188,0.07784605026245117,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.19650781154632568,0.09265507757663727,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1378008872270584,0.07435079663991928,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1822788268327713,0.08648686110973358,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1796913892030716,0.09012995660305023,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12030858546495438,0.06657611578702927,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13153420388698578,0.074791818857193,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.11851991713047028,0.06432769447565079,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17955422401428223,0.08559859544038773,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12214911729097366,0.07370766997337341,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.21042850613594055,0.10187795758247375,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.18903471529483795,0.09083593636751175,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.19576598703861237,0.09474759548902512,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.16536104679107666,0.08479930460453033,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.10808931291103363,0.06698241829872131,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12602277100086212,0.07091306149959564,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.15849293768405914,0.07824872434139252,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17907992005348206,0.08405935764312744,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1810559630393982,0.08731827139854431,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1534074991941452,0.07983148097991943,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17101767659187317,0.09035942703485489,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13895468413829803,0.0749836191534996,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.21489208936691284,0.09935256093740463,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.18825992941856384,0.08780131489038467,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13302825391292572,0.06836266070604324,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.19421279430389404,0.09262418746948242,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14308971166610718,0.07166676968336105,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1062617152929306,0.06638146191835403,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12450729310512543,0.06814692914485931,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14306551218032837,0.07485930621623993,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14344584941864014,0.07730540633201599,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1444346308708191,0.07371289283037186,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.23535259068012238,0.11519253998994827,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.11332710832357407,0.06922042369842529,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13516998291015625,0.07080178707838058,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1482355296611786,0.07904980331659317,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14329077303409576,0.07824386656284332,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.16297200322151184,0.08232378214597702,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.19848622381687164,0.0932302251458168,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13976648449897766,0.0801435261964798,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13198322057724,0.07378402352333069,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1439782977104187,0.07488971203565598,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.08551765978336334,0.0625595971941948,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.16827824711799622,0.08679668605327606,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.16884319484233856,0.08416659384965897,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12907841801643372,0.08038776367902756,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12647745013237,0.07651877403259277,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.19874031841754913,0.0932605117559433,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1635875701904297,0.08968096971511841,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17251507937908173,0.09618476033210754,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.09074646234512329,0.06332800537347794,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.09200909733772278,0.05918457359075546,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.17440398037433624,0.08500592410564423,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1098063513636589,0.06611209362745285,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.23078806698322296,0.11340009421110153,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13920895755290985,0.07009156793355942,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1556989997625351,0.07729534059762955,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.09295682609081268,0.0629279837012291,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.08804645389318466,0.062088239938020706,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14818526804447174,0.07684266567230225,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.2400514930486679,0.11701621115207672,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.13276250660419464,0.0714576467871666,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.14605244994163513,0.0782729759812355,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.10831722617149353,0.06996485590934753,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.12650030851364136,0.07531849294900894,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1771155595779419,0.08530573546886444,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.2380310446023941,0.11718764901161194,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
0.1243315041065216,0.06723926961421967,0.1471870181336999,0.07937349619530142,0.03867359198214736,0.012697923161182444
